goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18095546 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18006456 ns/op	      47 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      64	  18153496 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18127766 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      63	  18192293 ns/op	      47 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      63	  18178954 ns/op	      50 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      67	  17980344 ns/op	      46 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18015579 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18134536 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 201970553 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 201839373 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 204208285 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 203309144 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       6	 204793774 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 202844841 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 200289125 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 203009267 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 205534790 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       5	 203091416 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17953140 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17823396 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17849305 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      68	  18128418 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17832413 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17825232 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      67	  17993099 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      68	  18044348 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      66	  18118436 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      68	  18032642 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 107791254 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 107103147 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 110469731 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 108219014 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 108809910 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 108773976 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 107800587 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 105678833 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 107473051 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      10	 107298292 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     150	   7942119 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     146	   8117234 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     146	   8133966 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     146	   8119308 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     147	   8097075 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     146	   8098838 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     147	   8107594 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     148	   8066735 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     150	   7951981 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     147	   8086586 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 107733713 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 107804379 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 107980709 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 109554034 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 107591653 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 108484644 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 106500261 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 106944155 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 107578890 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      10	 106666481 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11663975 ns/op	      44 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11663915 ns/op	      44 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11696742 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  12078711 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      97	  11786533 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11801959 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11743632 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11746861 ns/op	      48 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11746406 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11874328 ns/op	      46 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 106729357 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 107822918 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 107424354 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 106626686 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 108197600 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 107986528 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 107506758 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 105299339 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 104851860 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      10	 104853158 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      97	  11564823 ns/op	      45 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11644125 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      99	  11912142 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      97	  11726767 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11584112 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11653328 ns/op	      44 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11735968 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11757713 ns/op	      44 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11620385 ns/op	      44 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	     100	  11580763 ns/op	      42 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      58	  20304070 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      58	  20380236 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      57	  20230535 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      58	  20412759 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      57	  20540441 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      60	  20229801 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      60	  20201867 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      57	  20324909 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      58	  20613144 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      58	  20220046 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     135	   8746094 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     135	   8808335 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     138	   8715719 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     135	   8830463 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     133	   8988970 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     133	   8932543 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     134	   8856008 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     134	   8887325 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     134	   8912038 ns/op	      43 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	     135	   8815109 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      56	  21343278 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      56	  21402210 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      55	  21361566 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      56	  21222183 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      56	  21079152 ns/op	       0 B/op	       0 allocs/op
