goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	       8	 139607541 ns/op	 1705960 B/op	    2998 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     204	   5884988 ns/op	 4686647 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     207	   5736535 ns/op	 4686646 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     206	   5824255 ns/op	 4686650 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     207	   5852862 ns/op	 4686652 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     201	   5879114 ns/op	 4686651 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     190	   6088658 ns/op	 4686649 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     200	   5945333 ns/op	 4686645 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     198	   6070946 ns/op	 4686647 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     194	   6163457 ns/op	 4686642 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     200	   5874478 ns/op	 4686643 B/op	    2746 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 139130637 ns/op	 1629836 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 140410505 ns/op	 1629838 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 138841271 ns/op	 1629840 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 138637270 ns/op	 1629838 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 139915013 ns/op	 1629836 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 138357008 ns/op	 1629848 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 137390921 ns/op	 1629848 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 138510304 ns/op	 1629836 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 140497146 ns/op	 1629848 B/op	    1990 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	       8	 137219103 ns/op	 1629836 B/op	    1990 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     187	   6388489 ns/op	 4715060 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     188	   6402330 ns/op	 4715060 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     176	   6723670 ns/op	 4715057 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     182	   6682771 ns/op	 4715059 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     182	   6558353 ns/op	 4715067 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     181	   6579664 ns/op	 4715060 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     188	   6434514 ns/op	 4715063 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     178	   6516375 ns/op	 4715062 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     187	   6466549 ns/op	 4715065 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     182	   6489185 ns/op	 4715065 B/op	    1822 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 292612614 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 288104959 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 289595076 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 286946189 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 289024630 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 287324498 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 284711750 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 288204473 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 289099390 ns/op	 3416944 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 285416969 ns/op	 3416920 B/op	    5997 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      82	  13101364 ns/op	 9323139 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      90	  12767371 ns/op	 9323155 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      93	  13167642 ns/op	 9323151 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      87	  12949783 ns/op	 9323161 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      94	  13063560 ns/op	 9323150 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      96	  13025199 ns/op	 9323160 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      88	  13165357 ns/op	 9323154 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      91	  13609189 ns/op	 9323160 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      91	  13226820 ns/op	 9323154 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      81	  13450216 ns/op	 9323147 B/op	    5496 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 277828612 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 282919032 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 285334966 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 288015968 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 285111064 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 286866544 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 284311313 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 288989900 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 283587752 ns/op	 3477692 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 289609588 ns/op	 3477688 B/op	    2997 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      90	  13048079 ns/op	 9613008 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      92	  12904825 ns/op	 9613007 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      96	  12938686 ns/op	 9613017 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      84	  12961756 ns/op	 9613022 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      91	  13014732 ns/op	 9613015 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      92	  12902744 ns/op	 9613021 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      96	  12981779 ns/op	 9613005 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      91	  13034817 ns/op	 9612998 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      93	  12855261 ns/op	 9613000 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      96	  13359803 ns/op	 9613006 B/op	    2746 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 285581650 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 286676994 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 282669119 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 280981360 ns/op	 3263440 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 285047577 ns/op	 3263420 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 288853804 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 282973208 ns/op	 3263444 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 282061711 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 283829711 ns/op	 3263416 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 281517529 ns/op	 3263440 B/op	    1989 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      78	  14459629 ns/op	 9293768 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      79	  14152969 ns/op	 9293770 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      76	  14394270 ns/op	 9293764 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      82	  14354086 ns/op	 9293762 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      85	  13861275 ns/op	 9293758 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      86	  14259982 ns/op	 9293765 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      84	  14299902 ns/op	 9293763 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      84	  15094508 ns/op	 9293774 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      78	  14472401 ns/op	 9293766 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      82	  14544637 ns/op	 9293773 B/op	    1822 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 227171330 ns/op	 2216688 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 213697376 ns/op	 2216707 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 216866184 ns/op	 2216684 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 213219789 ns/op	 2216688 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 214687060 ns/op	 2216688 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 213101950 ns/op	 2216684 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 217536818 ns/op	 2216684 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 219866198 ns/op	 2216704 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 233350505 ns/op	 2216684 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 214114992 ns/op	 2216704 B/op	    5997 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     124	   9529000 ns/op	 6146948 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     124	   9531875 ns/op	 6146942 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     127	   9457318 ns/op	 6146946 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     121	   9820162 ns/op	 6146934 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     123	   9597585 ns/op	 6146945 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     124	   9622012 ns/op	 6146944 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     120	  10003719 ns/op	 6146948 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     116	  10139315 ns/op	 6146941 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10053503 ns/op	 6146936 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     121	   9882578 ns/op	 6146945 B/op	    5496 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 217723418 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 221662060 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 228742976 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 218766696 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 213942665 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 211642452 ns/op	 2185145 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 210214193 ns/op	 2185148 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 211836468 ns/op	 2185168 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 210482177 ns/op	 2185168 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 210332270 ns/op	 2185145 B/op	    2997 allocs/op
